0.17490862	-0.20484303	0.0038396288	0.13218585	0.13039628	-0.043107826	0.048997764	0.104454786	0.002805115	0.011702722	-0.09315246	-0.027640883	-0.042417184	0.140216	-0.049612474	-0.082180634
0.05653745	-0.092066176	0.21792194	0.056195237	0.1327985	-0.1580198	0.09426095	0.06442181	-0.0073212036	-0.14543386	-0.1450912	0.2098714	-0.12774457	-0.14993596	-0.17910121	-0.02038797
-0.046396207	-0.025060344	0.03357187	0.003929356	-0.08091019	0.038893163	0.020604968	-0.120290905	0.012308584	0.020523954	-0.089947596	0.08758241	0.07357503	-0.08405552	-0.030858614	-0.0057407785
0.12394106	-0.029082473	0.0984616	-0.066260174	0.062246904	-0.025181629	-0.023317432	0.06736193	0.16343902	-0.011875679	0.058132324	0.036548503	0.019729968	-0.020171393	-0.10513482	-0.056896046
-0.10944399	0.10061565	-0.17888708	-0.12322795	-0.10806649	0.12998642	-0.02333162	-0.05054641	-0.104315884	0.07926267	0.11619937	-0.092742495	0.120054506	0.07790799	0.06374105	0.090962015
-0.07994314	-0.09330331	-0.04243731	-0.0663917	-0.06485923	0.029245669	-0.048987817	0.027895134	-0.17987783	0.031011129	-0.03580787	0.010327096	0.06654272	-0.029063525	-0.06097367	-0.08315413
-0.040711235	0.069799654	0.2519378	0.09698243	0.18237482	-0.15486133	0.09724009	0.110641606	0.04760446	-0.18878959	-0.20138311	0.22162187	-0.16559231	-0.1630897	-0.04052088	-0.16327597
0.0036377541	-0.0021936374	0.06194673	0.09307487	0.048695374	-0.07741268	-0.03760263	0.060301684	-0.019921523	0.054071814	-0.120655864	-0.008741594	-0.09398668	-0.100799486	-0.04641177	-0.023519913
-0.061868276	-0.14015052	0.18569161	0.06855853	0.0723392	-0.24382739	0.03668039	0.19198495	0.12631285	-0.18240897	-0.081010856	0.15504077	-0.08852154	-0.23429517	-0.1245113	-0.21330054
0.002823592	0.0734143	0.11159627	0.09830474	0.09046799	-0.098866105	0.02792069	0.023291865	-0.13721186	-0.074208006	0.011568835	0.10464852	-0.1527932	0.0029898079	-0.13561645	-0.0667786
-0.026439197	-0.16410877	0.01992213	0.11804325	0.0869968	-0.029956473	-0.035855167	0.027077043	-0.12334884	-0.11985077	-0.21306291	0.18262972	-0.044991475	0.0099644745	-0.14674725	-0.0118629625
-0.012742668	0.10222974	0.032947984	0.036213357	-0.020393912	-0.001745816	-0.09863217	-0.010353104	-0.084955804	-0.009678969	0.009281689	-0.0784496	-0.07318226	-0.05749605	0.012126424	-0.071752235
0.078539625	0.0005036194	-0.05235496	-0.15943483	-0.20999022	0.1564064	0.018679481	-0.19673598	0.13167006	0.16238698	0.12848659	-0.09875777	0.21527429	0.06218909	0.093964405	0.18606083
-0.043599736	-0.021752564	0.08468349	0.20692118	-0.06436518	-0.063084155	-0.026208939	0.055929463	-0.11345847	-0.053402755	0.022308765	0.07668577	-0.011225666	0.14940925	-0.14519535	-0.006659562
-0.06043223	-0.18300878	0.24421424	0.34400147	0.22582258	-0.23764178	0.053060193	0.22578666	-0.13407661	-0.16161333	-0.26299447	0.13643654	-0.22577825	0.007589038	-0.16858049	-0.15390743
-0.030098036	0.077653125	0.06298473	0.09456978	-0.018945687	-0.016395485	0.053176604	0.006100243	0.011510701	-0.089269236	-0.020117812	0.06382028	-0.12532444	-0.0997127	-0.034066577	-0.032497864
0.031750914	0.05100313	-0.048588168	-0.0839247	-0.030817276	0.06901454	0.02294768	-0.12514946	-0.07638592	0.18608762	0.12130229	-0.1397629	0.091259025	0.02276176	0.19741476	-0.08812241
0.05315376	-0.1755776	0.13667785	-0.03579894	0.04774387	-0.0060897064	-0.044092532	0.05652905	-0.045345828	-0.03605978	-0.004682959	0.014997613	0.050114553	-0.124054186	-0.04865039	0.02549503
-0.063543655	0.16176781	-0.08547144	-0.03979695	0.004376555	0.031309824	-0.09976516	0.03992232	0.018661652	0.17174198	0.037270963	-0.09538344	-0.048495766	-0.10728938	0.11473089	-0.0033062457
0.027788768	0.14325503	0.044040598	-0.010656897	-0.044116557	-0.038297977	0.019836001	0.009591378	-0.033355683	0.0065890336	0.020281546	0.011065527	-0.112200074	-0.0513281	0.04871451	-0.018631233
-0.021800648	-0.06700494	0.0388847	-0.059237167	0.08057494	-0.053756014	0.09057946	0.15974392	-0.13664635	-0.12077927	-0.20329739	0.083087616	-0.11148239	0.0033929183	-0.11360084	-0.0514058
0.083706304	0.026661191	0.06611515	0.081473716	-0.046007905	-0.010395933	-0.028539022	-0.029750474	0.072207086	-0.05329622	0.014116537	0.14828044	-0.053008955	-0.10392618	0.014443101	0.02769038
-0.0610467	-0.0128136035	0.025755912	-0.07529029	0.08612036	-0.062001005	-0.046174113	0.16794404	-0.14207312	0.005771474	-0.18434541	0.032067586	-0.029822418	0.002452523	-0.1313736	-0.17536208
-0.017797895	0.111587405	-0.0077936035	-0.05220954	-0.0008795028	-0.0022337323	-0.18136731	-0.09242212	-0.046323527	-0.017072305	0.1895912	-0.091558486	0.045616817	0.01683206	-0.05105692	0.0022158914
0.08536318	-0.012662085	-0.15570895	-0.15195665	-0.12292906	0.15465878	-0.091187604	-0.15430674	-0.0721235	0.18501358	0.04434158	-0.1719232	0.10858014	0.044543747	0.16581018	0.1442875
0.01190412	0.10902871	0.095616475	0.110474326	0.057401832	-0.1253221	-0.032246754	0.07399281	-0.04754044	-0.19565305	-0.09240359	0.08009031	-0.016185576	-0.014629713	-0.08721429	-0.07206871
-0.11747743	0.15068051	-0.061859913	-0.11916381	-0.17834195	0.054705337	-0.15916939	0.026605103	0.003711778	0.063208446	0.09695694	-0.21932401	0.11583436	0.1087558	0.024674825	0.06740978
0.062458437	0.14449698	-0.092333026	0.040752184	-0.0058729183	0.056425143	0.056749977	-0.0758418	-0.10014336	0.06493315	0.08033207	-0.11596922	0.0069147963	0.025936726	-0.020698356	-0.05931147
-0.118519865	-0.05768898	-0.08551663	-0.16843142	-0.11180322	0.13955149	-0.16009094	-0.11435396	0.15028036	-0.00089064636	0.05611742	-0.09607158	0.14141266	0.13752337	0.060535222	0.08537838
-0.12317168	-0.04354744	-0.018071793	0.038113266	-0.12027094	0.1310297	-0.053916104	-0.036684927	0.08212573	-0.010402895	0.07836633	-0.102587774	0.012954318	0.23229751	0.023772761	-0.0554678
-0.15320387	-0.009623815	-0.2247686	-0.123527914	-0.14845571	0.1710451	-0.054330304	0.066141106	0.047491856	0.16851212	-0.018776616	-0.09830466	0.085079595	0.19098055	0.0683414	0.05256614
0.026429517	-0.035259947	-0.156986	-0.030175854	0.0050421474	0.1363446	0.031748634	-0.06983645	-0.021936228	0.00911789	-0.05648674	0.035475705	0.0025524572	0.24547078	0.10018148	0.031673077
-0.17145771	-0.13864635	0.063113615	-0.023448259	0.12530588	-0.024210362	0.0894026	0.08297337	-0.1085268	-0.0817134	-0.14799328	0.07778844	-0.015251983	0.02275864	-0.11305462	-0.050457697
0.04921	-0.104763985	-0.10596331	-0.034822874	-0.13769875	0.10840992	-0.09508627	-0.20058285	-0.059479564	0.10148979	0.15142474	-4.977223e-05	0.16573599	0.12568934	0.029636856	0.10682898
0.034156337	0.0634025	-0.20723985	-0.04398914	0.012685875	0.1464715	-0.09926225	-0.04352985	0.0047765244	0.080643915	0.13499554	-0.13671908	0.037549343	-0.023699189	0.21598487	0.055463944
-0.21968913	-0.10036799	0.077654295	-0.028882623	-0.031347435	0.055955775	-0.0055714347	0.04740871	-0.12700753	0.0769687	-0.052134056	0.068327375	-0.050184872	0.05318848	-0.06698227	0.012316459
0.084388226	-0.03843018	0.030563911	-0.04635952	-0.024387179	-0.047171094	-0.049821552	-0.01883459	0.016515726	-0.0065649007	-0.005063843	0.007866278	0.021611035	0.03913006	0.069132194	0.040874835
0.12672903	-0.12144962	-0.06582401	-0.13721849	-0.0638701	0.06176115	-0.12218049	-0.021366952	0.1589661	0.13466093	0.094106406	-0.13766173	0.12721258	0.049336676	0.026794177	0.033346795
0.18857586	0.06458181	0.024054158	0.15814163	0.04318136	0.0058892127	0.013170721	0.029756257	0.010565209	-0.10014161	0.086487174	-0.07059258	-0.054882586	-0.044329714	-0.044727474	-0.16232254
-0.06220708	0.032326195	-0.0054943576	-0.16560745	-0.026647652	0.04253086	-0.16174299	-0.07905832	0.171425	0.03300329	0.076720245	-0.007054162	0.027276665	-0.0051511754	0.032540463	0.045514073
0.15430883	-0.16202202	0.1638212	0.11718263	0.070075154	-0.22312227	-0.0048906226	0.22967051	-0.097430795	-0.09078343	-0.06839787	0.15173045	-0.049106736	-0.12623091	-0.14753836	-0.19919573
0.077142276	0.0073056356	0.06578976	0.153743	0.042461947	-0.124830775	-0.050012518	0.10722254	0.025094027	-0.06728498	-0.09663141	-0.031603057	-0.004850892	-0.12503473	-0.12521313	-0.07395563
0.12753975	-0.07965573	-0.0019572675	-0.112945385	-0.117098965	0.03178506	-0.13244025	0.08027059	0.025020655	0.08554875	0.09272725	-0.16391836	0.034007534	0.037281614	-0.0018397318	0.04419335
-0.058911826	0.048757758	-0.04389303	-0.09694996	-0.029991861	0.060536567	-0.031547036	-0.079586014	-0.04957676	0.037897497	0.08443925	-0.066454366	0.047062296	-0.038148317	-0.0034276834	-0.002397462
0.052396614	-0.08210899	-0.0012679128	0.101893775	0.010409966	-0.0050338604	0.074386016	-0.07887939	-0.14795718	-0.06494694	0.034967486	0.049162213	-0.101951756	0.049879458	0.015078337	0.024761163
0.09638309	-0.102822445	0.14168015	0.1497778	0.029157884	-0.08104328	-0.015351694	0.017000347	-0.05829542	-0.02908748	-0.18197045	0.085801885	-0.08623875	-0.11763859	0.0113388235	-0.0762457
0.068778686	-0.022536242	0.07833257	-0.08779388	-0.029032493	-0.05281581	0.024861274	-0.08122651	0.11953056	-0.022051558	0.008432553	0.017407037	-0.043654956	0.08863539	0.06891431	0.02462323
-0.022736752	0.11948283	-0.028467238	-0.15571842	0.0751252	0.030107483	-0.009259703	-0.06631507	0.11452188	0.037087496	0.06296938	0.009051529	0.12006092	0.011220704	0.04139569	-0.024066433
-0.023106746	0.102642804	-0.019964807	0.17952055	-0.041710135	0.00223274	0.14641029	0.03914671	0.0980882	0.09660462	0.07244242	-0.059038315	-0.04249561	-0.016866371	0.022072235	0.093962274
-0.06757343	0.05324139	0.06010761	-0.09283648	-0.028021712	0.002499759	0.07828533	-0.08513417	-0.0629267	-0.012488243	0.058847934	-0.060911834	0.12513901	0.03360404	-0.026989343	-0.07249191
-0.13125901	0.18647884	-0.22220157	-0.0875112	-0.16303256	0.08462561	-0.055712357	-0.1540283	0.06803201	0.14790091	0.18201056	-0.07604725	0.10391373	0.11716755	0.10415048	0.19841026
0.18642403	-0.02862406	0.020224111	-0.04538137	0.091335125	0.009514495	-0.12988478	-0.12559104	0.15722284	-0.02334087	0.08428752	0.004631373	-0.0046038153	0.036532916	0.007331779	-0.048621222
-0.08920793	0.070453	-0.013118193	0.055504255	-0.07073964	-0.05153279	0.038851697	0.016915431	-0.17693654	-0.015603318	0.07447428	-0.0010567269	0.0836128	-0.0027736982	0.09546511	0.08809491
-0.22981076	-0.07338492	-0.1230167	0.06610944	-0.06695407	0.030763812	-0.08102137	-0.064862214	0.028965555	0.089808054	0.09389768	-0.10892446	-0.009798769	0.018982932	0.086111076	0.22271998
-0.04733736	0.1983834	0.022366174	0.15669578	-0.023162212	0.04239617	0.0018945239	0.03602108	-0.050710592	0.09455067	0.021140622	0.04634741	0.007921672	-0.08757376	0.048065137	-0.07779399
0.14616215	-0.22349711	-0.058330227	0.19186984	0.1338959	0.011428766	0.07823179	0.005528005	-0.08545366	-0.004709117	0.035085578	0.094469674	-0.071188316	-0.013893382	-0.004892921	-0.04159229
0.23006946	0.14471939	0.059106562	0.03516592	0.044313952	-0.03553233	0.17715587	-0.006740907	0.12655702	0.060511712	0.057117242	0.022513319	-0.12556979	-0.050968148	-0.04921575	-0.050511245
0.14661615	-0.03638452	0.0130432425	0.07360357	0.01962323	0.053157307	-0.044266786	0.015080003	0.014537798	-0.045253806	-0.0021261282	0.08538698	0.021321015	-0.060666565	-0.0010726621	-0.08999386
0.107825615	-0.0019698106	0.16547868	0.041293636	0.1718118	-0.16631082	-0.05179337	0.22990133	-0.014267761	-0.073602274	-0.06555037	0.032618728	-0.10314563	-0.022359373	-0.07424004	-0.16363113
0.04640991	0.08277667	0.048220873	0.109161794	0.108344205	-0.05794958	0.026319087	0.0429728	-0.016340967	0.057614993	0.04528792	0.00025368837	-0.066598445	-0.023974946	-0.045589224	0.11016014
0.12641446	0.08340358	0.076839805	0.06802233	0.1453595	-0.05135141	0.073050015	0.04194456	0.010863786	-0.023642357	-0.117130496	0.0033878002	-0.16760786	-0.14922215	0.036793593	-0.16178694
-0.12928122	-0.11659398	0.03988603	0.0011729725	0.08099562	0.024575802	0.075268395	0.10917193	-0.041644294	-0.10636711	0.02771294	-0.025398633	-0.0006632158	-0.04191357	-0.03376747	-0.09491952
0.06731871	0.115577206	-0.16576394	-0.06306522	-0.24063432	0.19896668	0.035117883	-0.18741615	0.11656084	0.15824415	0.08417193	-0.2156951	0.2423496	0.075372286	0.23575014	0.2078277
-0.020750744	-0.21153507	-0.00938878	-0.006357583	0.042348485	0.0053699915	-0.017559944	-0.04794106	0.1307988	-0.11700733	-0.059074886	0.0017792233	-0.016116636	-0.18336196	-0.022037568	-0.06444779
-0.03934551	-0.041400477	0.03931305	-0.11325606	-0.20057541	-0.00085126254	-0.08612781	-0.08739709	0.19695324	-0.012063297	0.02020525	-0.07918916	0.06429415	0.091064095	-0.07309011	0.25130618
-0.07258836	-0.183861	0.32739493	-0.013619794	0.15840486	-0.29658663	-0.030268066	0.22591148	-0.12366577	-0.2015093	-0.126743	0.07385404	-0.084547125	-0.07712164	-0.14223704	-0.1358597
-0.008300769	0.06499899	-0.034456506	-0.08882544	-0.08591606	0.034021802	-0.054035	0.02670858	0.15404738	0.05029614	0.061638292	-0.054101713	-0.031044837	0.082176596	0.031870957	0.054328214
0.08974793	0.11839405	0.04485273	-0.17645587	-0.21590552	-0.0110446755	-0.13925351	-0.010243858	0.18125983	0.03647965	0.15582557	-0.10756136	0.1671974	0.06903334	0.091524705	-0.013930414
0.06284178	0.04526909	-0.0055071167	-0.047768448	-0.06102477	-0.055009335	-0.09814316	0.078600235	-0.03652864	-0.015406261	0.10714296	0.018045776	-0.035324585	-0.004095822	-0.05613578	-0.05560993
0.11380943	1.7633425e-05	0.122455835	0.112926915	0.022835298	-0.14862774	0.13766332	0.012325898	-0.1093533	-0.0005309088	-0.039317172	0.05924688	-0.06015847	-0.024811907	-0.04957105	0.0015825536
-0.07852805	0.050164547	-0.0039000402	0.09379332	0.081408344	-0.025796495	-0.006691596	0.08669405	-0.10955838	-0.07009422	-0.02794412	-0.005672798	-0.09430789	-0.056481693	-0.061607596	-0.019678205
0.009340493	-0.024692943	-0.036749613	0.024388319	0.07385248	-0.062983274	0.024986919	-0.048721626	-0.07918421	0.045167655	-0.022026008	-0.062635265	0.10611363	-0.02920709	0.017170275	0.022866191
0.02540562	0.14290212	0.043461286	0.11968118	0.047540464	0.042452116	0.026239432	0.0048985807	-0.043160304	0.026910415	-0.00028556498	-0.0064546424	0.044119027	-0.008174367	-0.0022280866	0.047821198
0.10423836	0.07451294	-0.032096617	0.17943315	-0.16811654	0.04735373	0.07081933	0.06037161	-0.051143106	0.047823954	-0.108945474	0.06633848	0.12730043	0.004697891	0.013798904	-0.009027932
0.044865783	-0.053590745	0.043752354	-0.044604797	0.07508822	-0.029002447	0.023427853	0.03145395	-0.024912966	-0.05400537	-0.023577867	0.043862525	-0.016007654	0.088893525	0.048521176	0.013979808
0.018044425	-0.13069323	0.1636453	0.14894204	0.1813797	-0.2474954	-0.04417227	0.17178947	-0.04354942	-0.24021812	-0.22398943	0.06682751	-0.20465213	-0.17242879	-0.16741452	-0.24296185
-0.002297137	0.011117775	0.0046099573	-0.050334178	0.035698254	0.085236765	0.16268644	-0.0650633	0.1634913	0.020777974	0.026358647	-0.017656283	0.032850306	0.02507414	0.012898702	0.15186894
-0.07785599	-0.07548153	0.3926603	0.23109204	0.1782766	-0.37871942	0.27227888	0.35404715	-0.2886507	-0.29656005	-0.19368279	0.29707935	-0.2225967	-0.22991048	-0.3435808	-0.30796844
-0.11960496	-0.027612546	0.0329922	-0.06334619	0.13146746	-0.05588448	0.091582805	-0.030379161	-0.079675734	-0.07844235	-0.04878099	-0.05072145	-0.019735357	-0.022544086	0.013779123	0.064444534
-0.14079347	0.09103397	-0.1125612	-0.13593188	-0.08302131	0.076298945	-0.0021010118	-0.034795314	0.026845932	0.003593228	0.07822471	-0.13723868	-0.010572074	0.047974806	0.114233434	0.06447828
-0.00616963	0.09973539	0.043239336	-0.10319428	0.14287744	-0.067941025	-0.11736153	0.1943966	-0.18741602	-0.03971541	0.0034106344	0.012347149	-0.19707364	-0.11765066	0.004660317	-0.17177474
0.015231631	0.056129254	0.01621105	0.13585718	-0.054396126	-0.019138753	-0.116183504	-0.007885568	0.13757935	0.0070091863	0.09053623	-0.06861233	0.079824135	0.0033555613	0.05359575	0.089104235
-0.0334427	-0.08025671	-0.22669235	-0.09861072	-0.24568254	0.20716439	-0.10640186	-0.16868447	0.12485285	0.20310724	0.13477395	-0.18890172	0.22445312	0.07267418	0.22832872	0.19361076
0.017275648	-0.10311213	0.17863917	0.05932712	0.10255405	-0.20659143	-0.013204331	0.14353053	0.0075209374	-0.16071384	-0.10967761	0.19234711	-0.21300806	-0.17948566	-0.2375001	-0.048782974
0.14999188	0.23007669	0.015847586	-0.06090579	0.056889404	-0.046956666	-0.06740211	-0.001618218	0.034752127	0.05837103	0.008385203	-0.05045929	0.028669417	-0.052872345	0.066044055	0.055354852
0.090356536	-0.052949045	0.18665929	0.16202421	0.053907726	-0.17871945	0.11019377	0.08419004	0.012860649	-0.0965712	-0.17070618	0.11026061	-0.077033915	-0.12714598	-0.123477295	-0.07146485
0.09913783	-0.107823834	0.14246884	-0.08282273	0.2229556	-0.1701192	0.07240344	0.058895692	0.02679498	-0.09543477	-0.20286947	0.25946778	-0.13494542	-0.11819653	-0.12625058	-0.14990506
0.09622663	0.09590813	-0.080957	0.14727223	-0.09121012	0.03091338	-0.015721707	-0.056228824	-0.09051837	0.11908066	0.06486788	-0.009639725	-0.0043226946	0.029995583	0.10834838	0.058904737
0.11450842	-0.18369484	-0.16658694	-0.03631718	-0.09283816	0.096941575	-0.068925366	-0.16146891	-0.018569276	0.08609402	0.056296024	-0.082125776	0.09920636	-0.012852751	0.029868677	0.19975878
0.03326143	0.11413311	0.09220447	0.09766234	0.04333332	0.04739236	0.15748422	0.008613102	-0.11479736	0.036776897	0.025261862	-0.09743382	0.059504773	-0.049556714	-0.0366789	-0.09318976
-0.032488585	-0.057351563	0.06802274	0.09649355	0.022901405	-0.037775915	-0.040195204	0.040495377	-0.17055108	-0.11093275	-0.07998972	0.10891887	-0.14359704	-0.15832488	-0.108122595	-0.043990936
0.16946095	-0.19603366	0.15522914	0.034712017	0.06479436	-0.15584905	0.047056917	0.0032809533	0.016362444	-0.08685547	-0.13280824	0.13696288	-0.08315609	-0.050386738	-0.19550878	-0.08833704
-0.114384495	0.099835314	0.06895068	0.07955096	0.07488516	-0.03476063	0.21923225	-0.062948436	-0.059502974	-0.18332766	-0.104726315	0.171274	-0.013267592	0.004027213	0.022513079	-0.06392907
0.016540568	0.054405283	-0.2603858	-0.13129684	-0.2850393	0.29065564	-0.20214067	-0.203112	0.1970801	0.21150328	0.22690226	-0.17954862	0.2652481	0.26852104	0.25474977	0.22686633
0.090672724	-0.027111726	0.015370769	0.11826363	-0.10606864	0.013064428	-0.033781826	-0.08896885	-0.029510964	-0.113770194	0.06283875	0.007413964	-0.014958059	-0.12879826	0.040660024	0.02813716
-0.13676047	0.0741174	0.06641785	0.10123125	-0.09435651	-0.12641117	-0.12829936	0.11951973	-0.0105119925	-0.014610806	-0.1204163	0.057439275	-0.019840043	-0.09260796	0.035986464	-0.02732961
0.009708151	0.14823182	-0.08753707	-0.10706988	-0.08626676	0.08849631	-0.08815161	-0.046091773	0.08419656	0.06489354	-0.012473328	0.010395121	0.08756342	0.16188897	0.14224377	0.13865952
-0.05858289	0.046034884	0.18958406	0.06995221	0.032321323	-0.084685326	-0.06451659	0.13347724	-0.12623551	-0.113356456	-0.08088209	0.113446616	-0.081029765	-0.0789597	-0.097442254	-0.15895733
0.19940712	0.056711376	0.16536243	0.10269974	0.09931947	-0.1792787	0.13256173	0.21968499	0.04067383	-0.21424083	-0.17613266	0.18000427	-0.12517159	-0.31176445	-0.12599234	-0.26731828
0.049899213	-0.08770137	0.083229065	-0.012257046	0.0762149	-0.07672608	0.058987405	0.083322704	0.15052816	-0.06910409	0.072361775	0.019631274	-0.010132607	0.042096876	-0.08606285	-0.05484663
0.17890099	0.04391695	0.045441806	0.12496301	-0.038563732	-0.1416635	-0.008667052	0.02352062	0.12609987	-0.048101027	0.0049005053	-0.072872214	-0.06894137	-0.021842886	-0.036596045	-0.00027735042
0.05466539	0.16664262	-0.06641826	0.0011481608	0.043089855	-0.04921928	-0.024841262	-0.043691833	0.04847798	0.0051301066	0.15534219	0.026398186	0.017808365	-0.043891083	0.11156562	0.026954468
0.04082146	0.026050927	0.05089972	0.002993608	0.045045108	-0.09343915	-0.13052706	0.050136745	0.09666901	-0.11751694	-0.05011611	0.047752947	-0.054635096	-0.20772457	-0.029010862	0.027299464
-0.034872144	-0.16043407	0.08182926	0.15216166	0.027884383	-0.023989541	-0.11714581	-0.00507828	0.26073563	-0.04230227	0.07084434	0.0942044	0.094467595	0.005524197	0.106686406	0.1597978
-0.010745725	0.0762632	0.07431998	-0.14824909	-0.0194588	-0.044861943	0.023661356	-0.03310387	0.04436502	-0.031505927	-0.0662686	0.10643033	0.09401131	0.0022664827	-0.078677565	-0.119194515
-0.09495587	-0.032695416	-0.048124786	0.048953205	-0.086800605	0.025804996	-0.0375706	-0.083378024	-0.09229607	0.004228892	0.09738074	0.10322125	-0.071649306	0.033431984	0.02287089	-0.05064362
-0.08018395	0.035936218	0.000699733	0.05763847	0.02684745	-0.0372492	0.04421613	-0.002241284	-0.008743895	0.004482144	0.010111505	-0.021950101	-0.089546524	0.10306093	0.0074201496	0.02522322
0.22277452	-0.011125325	0.102820575	-0.060956217	0.021728085	-0.020339634	0.026779559	-0.07967948	-0.003973895	0.04075457	-0.08562436	-0.029241512	0.00020223974	0.079295956	-0.0039200955	0.039260913
-0.016542437	-0.10765058	0.034587946	0.03692808	0.04512656	0.02398623	0.07769986	0.012200379	0.07421254	0.049468014	-0.08039541	0.016368145	-0.04580334	-0.08625673	0.043476865	-0.053971965
0.1390482	-0.04538914	-0.023269093	0.028696466	-0.07538441	-0.018568551	-0.07394634	0.049384438	-0.004426221	0.0382301	-0.02639502	0.014550038	-0.020892126	-0.10713131	0.15224324	0.023822129
0.12694186	-0.05244633	-0.12527373	-0.16009538	-0.19144306	0.12006701	-0.037019484	-0.047426693	0.09503548	0.16517507	0.21466397	-0.2537174	0.09497479	0.14012963	0.0906523	0.1729191
-0.11115834	0.07477813	0.09813343	0.17080711	0.026712406	-0.042549938	0.048642132	0.009150426	0.015144691	-0.11730377	0.07099221	0.042749338	-0.019682042	-0.05330566	-0.056078292	0.010157093
0.0863824	-0.022748196	0.010551191	-0.04264546	-0.028358832	-0.10150892	-0.060484063	0.09240531	0.01941234	0.04607892	-0.040688876	0.031659447	-0.08103505	-0.04153741	-0.004113503	-0.11757826
-0.09262485	0.0052186064	-0.073580116	-0.055024736	-0.047413893	0.11070726	-0.012706972	0.016944844	-0.10526638	0.043167014	-0.012913871	-0.028199084	0.015972724	-0.052554596	-0.077070594	0.050401606
-0.16459082	0.093770385	-0.06499891	0.011663381	-0.0963053	-0.0066062612	0.01741401	-0.056565396	-0.11218491	0.08535661	0.025178608	0.0065944316	-0.06523645	0.12592636	0.04276376	0.08183491
-0.073038146	-0.016254054	0.12823017	0.050614122	0.19859597	-0.10107638	0.14313486	0.11487248	0.020906786	-0.15165141	-0.18549384	0.06474787	-0.07895392	-0.18348312	-0.1257216	-0.12469859
-0.16241589	-0.029677207	0.18974462	-0.0079547325	0.015400885	-0.1346888	0.0019795215	0.06909232	-0.051278833	-0.18060295	-0.045801863	0.05165409	-0.17744222	-0.11613427	-0.24243669	-0.07915466
-0.12412414	-0.025253132	-0.06211704	-0.11605748	0.00035928216	-0.0050078947	0.11362003	-0.074207306	0.065703504	-0.04080996	0.069533475	-0.055847637	-0.009354997	-0.0098000355	-0.11406431	-0.0016086488
-0.12312934	0.06970736	-0.016545894	-0.014294247	-0.011062344	-0.0045741787	0.0013581613	-0.053191394	0.098690085	0.024676384	0.02285322	-0.0509601	0.0892902	-0.039865095	0.0155356815	0.06955438
0.13400461	0.017340656	-0.030061124	0.021841759	-0.018190669	0.010737704	-0.059443884	-0.10853174	0.060553506	-0.026929067	0.016920304	-0.011509508	-0.08762347	-0.13422601	-0.003109261	0.020654216
-0.09540402	0.19912727	0.1324205	0.038204998	0.01877461	-0.080059946	0.1711022	0.16578044	-0.00055759016	-0.10323875	-0.09127914	0.054258462	-0.1869657	0.012033494	-0.06071587	-0.022789262
0.0740621	-0.1383427	-0.009703676	0.04914138	0.013880507	0.0031017207	0.10219868	0.0087025715	-0.0039942833	-0.081831455	-0.11715872	0.052785374	-0.02791348	0.008415592	-0.025311198	-0.039859854
-0.06249848	0.02814859	-0.12293225	-0.08881325	-0.092641555	0.064831994	-0.07069365	-0.086792864	0.0045444085	0.15144226	0.12785757	-0.13327068	0.10418313	-0.01818922	0.13128558	0.102071725
-0.106608346	-0.09407249	-0.06464904	0.018083794	-0.122817986	0.0805122	-0.087656185	-0.0068942523	-0.07433075	0.09522948	0.022709632	0.01269715	0.020609364	0.040782526	0.08727637	0.03802467
0.012512825	0.06901683	-0.019453727	0.10648181	0.0433697	0.055978045	0.029835645	0.05352204	-0.0603319	0.06831931	-0.052947182	-0.005135735	-0.028046172	-0.048606776	0.012995781	-0.04230824
0.016496988	-0.084885664	0.073544376	0.06778754	0.18651544	-0.089252524	0.07529082	0.11442723	0.02521281	0.008070088	-0.06221465	0.05056039	-0.109952636	-0.05789521	-0.051705137	-0.16279875
-0.017016979	0.050168432	-0.18871056	0.017895466	-0.07934078	0.12743095	0.012047153	-0.16207185	0.0044094753	0.13205591	-0.06837657	-0.09730265	0.13035086	0.11792427	0.17557324	0.07615049
0.009447303	-0.07049113	0.077834785	-0.08012578	-0.04161057	-0.11635703	-0.12118215	0.054024126	0.074861735	0.01660076	-0.025182405	-0.045915145	0.068918034	-0.061505858	-0.14944948	-0.16351815
-0.05096351	0.03994815	-0.11800635	0.026562806	-0.06198447	0.13794284	0.028721534	-0.07774121	-0.017870331	0.07126115	0.045696173	-0.13378078	0.22399761	0.032887638	0.11344688	-0.0352453
0.049227156	-0.034481857	-0.068135396	-0.096680574	-0.019960834	0.02974866	0.23631634	-0.06511056	-0.04984571	0.001096556	-0.12410905	0.017973034	-0.009036138	-0.015243984	-0.0019876352	-0.058022674
-0.026543295	0.034370147	-0.08793021	0.06338812	0.023025943	0.06378421	-0.08075539	-0.06070889	0.028415635	0.12495609	-0.12726758	-0.1037851	-0.1418058	-0.10146735	0.107095	-0.03352252
-0.035220888	-0.05186669	-0.063979104	-0.107235186	-0.08698176	0.008282649	0.007853501	-0.015976703	0.100395165	-0.003933967	0.0228429	-0.03916954	6.941231e-05	0.09546442	0.026458753	0.16184422
0.025653686	-0.007815809	0.05695643	-0.050135676	0.0776112	0.034467507	0.03922951	0.06746126	-0.0028764035	0.02527582	0.023654724	-0.008582534	0.02873171	-0.03147166	-0.029126817	-0.032878645
